$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$frac_{toggle}$,$frac_{S}$,$frac_{I}$,$frac_{out}$
0.5198297057900043,0.5362573365579492,3.079140335971462,0.2655342962582915,0.32966094472132496,390.755099068525,1.4833693034483553,0.02724460054489653,0.15092697597811444,0.886612746348704,1.816172573664649,0.29237411519822726,0.8866264449745366,0.311195339253472,0.05879342791363085
0.5927711178745183,0.5950107614188144,2.572780519046332,0.33274348705400864,0.382656772199352,258.36978002364793,1.0324250931710273,0.05828810250197071,2.409037911510504,0.12390920060275137,4.105677240942115,0.6705902263194747,0.515964638208382,0.6935378681729104,0.542181547212308
0.5776336031572485,0.2560118914272423,3.353712650611944,0.13312545818304,0.42421899455349815,19.813271776170836,3.7165061334203884,0.03419634030394568,0.41142503487520027,0.26677856665712485,4.388153059903756,0.4026014938296329,0.8383699751056626,0.9107324808368564,0.06761151231123963
0.22753528899787148,0.4337671247151448,2.1904074351158083,0.15291889232408085,0.3877558581162117,716.7544698251944,1.2650851889421113,0.024464545364985164,0.4720430095947187,0.3511330768155136,7.422321224150152,0.8199628817623674,0.18717700139436844,0.9688602644224442,0.9291733081810383
0.21914445333914875,1.2704816703966575,3.046176377284056,0.34327503688575145,0.51920526402561,273.66137671741023,4.0952577972111985,0.04175766286093996,0.57107947509343,0.30008944762558115,6.231044841677234,0.5808171680825609,0.6548200511624455,0.6457497378960423,0.23609145098376422
0.13055126709634501,1.2974532094217346,2.3089232789333964,0.3108815602851715,0.506991604369365,601.6166942861385,1.1538815033568746,0.03641680676586086,0.43119708024013986,0.8656945391873249,6.516653302450008,0.7503993796191306,0.5860944317183566,0.9070854957304999,0.651442794884927
0.4462710750980353,0.31978463516548394,2.6385813583250775,0.0439385080452078,0.27841917519858844,649.7365752592174,2.5964694679504094,0.026915840588789475,0.21536356063053297,0.19275710803485002,8.28875307419407,0.29479509751421484,0.9279712247100802,0.5221915992745273,0.6619028441260303
0.22239735247008793,0.9474245745153771,3.9937667537245183,0.35980491890481126,0.39386231458151466,991.4437544232906,1.033371014168368,0.028384632316941685,0.1553055005486199,0.26447746688617435,3.2004913653537517,0.4309314101544896,0.27031354411008773,0.3686011937618282,0.7577180259569788
0.25945747245294404,0.6900036349269589,2.121048603725546,0.24093531722613631,0.3284491945149956,969.550838554256,1.345913328464166,0.04772815254245174,0.7284680900763766,0.12186305385726615,7.831113343000188,0.40747873158149023,0.8549143769066074,0.534195145765693,0.2959813682618942
0.27186547642850795,0.530142059526365,3.2093197828438234,0.06676819584207913,0.44733033958527235,31.130358477950153,2.006734300342601,0.030040083936780794,0.8888794520354112,0.05594506750974226,7.352006699243134,0.6795808994944521,0.26169499139985747,0.2001298890816522,0.4640511456135279
0.35995590314216197,0.16690603941232157,1.5531439058842145,0.13003063182111457,0.2282572686443385,30.475280500005113,1.7232812159768596,0.02168691867781204,0.8320899654027175,0.12191456166461229,4.887032585541007,0.7714463718147329,0.6036329239537502,0.09920656189768717,0.4759991134848066
0.1329408394961057,0.6484062962182711,2.0573606950509546,0.06171456475845641,0.42576241312534746,834.2484502047027,2.8077026484040863,0.023702536721260953,2.6874361758215013,0.01713972220439458,7.39438188835825,0.7164700527442419,0.8229770617942342,0.7041990572085699,0.7252769440735001
0.38041667705921645,1.3241468440859212,1.9780584554368614,0.10883397958073639,0.4839969199836409,783.6095848551131,1.097439558847339,0.031263776276711945,1.0415438001761006,0.13813983261466545,7.830771827875349,0.6722776997332824,0.6017994397415404,0.700039088612673,0.1605187777944309
0.2298050758386391,1.8360530034669598,1.9453460636622117,0.38269097323720414,0.3491856925421838,493.2813558035802,1.382685147092336,0.04491921115428272,0.3881006783731337,0.27019700253853607,5.647628086380127,0.4823509477458515,0.6786400917494687,0.8345845132701538,0.8942622641029185
0.1759128296230421,1.3476182602803655,2.5002247865693903,0.3954439707901186,0.3033203284253382,566.5515487981736,3.62114088796745,0.017220050178450904,0.5221149008902122,0.17565141063447073,4.314284857593369,0.7588776229801821,0.429435709440521,0.9591031718207734,0.5101068273900343
0.24946979860506832,0.3440966865330234,3.448534876450997,0.6545726794170865,0.15744534238537958,528.5919717625912,2.0669804759934367,0.011787536711959683,2.1612189808325812,0.5293945705146909,2.7108937109633238,0.8608448147939387,0.4598223785768757,0.5211396252035339,0.9211530995306274
0.19441832292911446,0.5350713495183872,1.000912052959814,0.29864435258307903,0.3570080525394911,122.4715154304011,2.4678536302013034,0.03477822122116666,1.9518614134815768,0.3991264619066696,6.854774569050493,0.7632852200530442,0.6592806694461686,0.9650014407723417,0.1982217197163576
1.0157641587179604,0.588774637432005,2.403755861806725,0.11397987683367185,0.2951454090620331,579.949291669251,1.5158942947773235,0.04040072271505395,0.7204944777890562,0.2329356833187739,9.294916520489728,0.2561742886690678,0.5594842023743822,0.626639099975976,0.7333032450444946
0.49799127524859454,0.21295791557239263,2.861086164270048,0.013633518569903996,0.15192439833982924,650.9673107947967,4.584752814707122,0.017559420538859307,0.7079969603973153,0.5605511297316322,2.0863984819380956,0.6621837127303571,0.3303297411701535,0.9935564478922816,0.695272918768868
0.47188193484892105,1.6443581173522341,2.6165830472230978,0.24843043212059832,0.34635203541873927,687.7822882680538,3.2552640638264974,0.03808488409224642,0.5710458039952278,0.4149602316195462,4.364641956629026,0.7896812577777074,0.6394482458094906,0.11152950113724625,0.6693919401308894
0.653075194277134,1.5237186378490795,1.7511487750838401,0.8967995545750636,0.47289657717120526,664.71184651676,1.7612949674861416,0.05638631364096376,0.6198310234026356,0.3577797831636981,9.856649539878024,0.7262202289047547,0.49958135818788263,0.6921647858769411,0.05180541924473259
0.4156771428120084,1.7348553267047429,3.2126215653138193,0.18736430952587638,0.3278859650133164,895.1374989855371,2.9686580105362914,0.029284593750415106,1.013228833214368,0.4840154132206318,5.008841724985631,0.7682392184182782,0.7702126947880943,0.9285542604540165,0.7781932364206117
0.26096818479886325,0.4541349042985136,4.506785400843995,0.0693813260411936,0.5488576187027117,237.77916163544126,2.5852132256368767,0.03144934144535563,0.5595252994991325,0.07809676712274136,4.544482996681364,0.6354541303437672,0.7674208625233536,0.19791854176787382,0.15385143299597015
0.43004833241970386,0.36606500291964555,2.9164474638669167,0.12317777863878317,0.4575042989718301,549.4863541865659,2.910433921056842,0.02393970218977792,1.6619817511260684,0.2889578939737366,3.695656956961103,0.9511485384235636,0.36156248619997144,0.9136833581401054,0.694697509541762
0.35948510251044047,0.3011306285254294,2.071426416835467,0.1582283371768533,0.5627479136307311,859.5135113712718,2.8089858927252545,0.026957573593528013,3.126212199662665,0.2151580811525067,6.2216511409243145,0.7343022138413309,0.5234168922376846,0.7980860895521027,0.9611913886573598
0.3999401553275689,1.2514505770462685,3.1720830103967073,0.5251893091956985,0.3167471136134418,740.9074165661824,1.1166802775263436,0.013506918134967627,0.24216811357481255,0.1579214270685204,3.503693265583564,0.2579141977486092,0.4707477071749096,0.2901215663958284,0.29340656816770844
0.09169783401696738,1.431190332590984,1.9940117255752758,0.23850601647394304,0.5499263951534266,54.350204727501534,1.662490803138859,0.02682679919125759,0.5437519350015504,0.0472076245027018,9.434205352551144,0.9758410576033436,0.9842372672152341,0.9353295423753738,0.593925697746616
0.14722756709715273,0.5299506049121772,1.5320957143672895,0.3368914272448071,0.14038585041110963,573.5628247980908,1.2663976665684633,0.019005364443269817,0.9516356395720444,0.343807187806475,8.800862499608638,0.6520643525954885,0.43520952492741105,0.2973545135100401,0.638538915978675
0.30856989590216016,0.652911246535593,1.094767726038758,0.4445946959868067,0.2428323766874703,536.2327249954208,1.750715906512471,0.03931741259320952,1.8399769386918594,0.394248375792501,9.59491061024001,0.4426556860172707,0.40884873842117175,0.2417811065308585,0.803947283812011
0.1881416952393069,0.07486107555816623,4.194477455519506,0.3466720369951951,0.48700887325715125,576.7838993911414,3.9469390394477992,0.03613425248105296,2.443561587263085,0.14810154281374752,9.102056790745552,0.5272944405932583,0.09957487916138119,0.7011946019005281,0.6885983295679007
0.48672153139126983,0.1801410663289661,2.1618137005197315,0.16158397262856253,0.4915714535523213,607.8645268860255,2.8546157362445443,0.03095969110348354,0.4053673816024393,0.05777525979164219,4.617668231874662,0.8765369638536489,0.4728339417078954,0.27997777330218043,0.9848862092403748
0.4788951117164222,1.257210005877532,1.0985296915468417,0.31345828061689207,0.29244620955143846,303.0174470706528,1.9375152829226234,0.014570762593952484,1.5788912827808321,0.5541225098113713,8.461418252630574,0.48578751377461593,0.9944973974660285,0.41093186998141173,0.42094257203920765
0.9860473048965492,0.18693479196461116,4.516040811625837,0.21090556050049517,0.08857047832989068,885.5073420715727,2.5632154749778087,0.011617248033987632,0.6002384551935614,0.35053910479121037,8.312479252410604,0.6876677929936257,0.47067232996695774,0.49999228677560376,0.07580747324375325
0.36472422176174335,0.5363989172188762,1.4620429592331838,0.10788902717806358,0.4152269335742542,410.6385864876038,2.146228619850157,0.05998521965617708,1.0434074145446188,0.06197326460169833,4.888860758293157,0.27041010274030164,0.46593630823777793,0.46683002697811415,0.4640970264141211
0.17719112089818345,1.0138977839125625,3.1443718302492156,0.22435386032892835,0.12924660210197633,860.9264176054652,2.799805870771381,0.019510530272766488,2.2208650850677314,0.22859417366499074,2.005293369094161,0.7623487769585533,0.6699100576893616,0.5704152096044934,0.40598031860334965
0.2635369824869846,2.2696783829346705,3.2957471281320583,0.6008322170332223,0.2679986942248995,799.8815564888096,1.8404854251644713,0.02455982983755199,1.5049370672789784,0.27424139113755464,5.220488643527707,0.8433192355113376,0.25607979924651125,0.8344151739113028,0.6948874689010238
0.5161872032934061,0.6143065984562726,3.1476309419614448,0.01623812726448981,0.2252755073979537,474.9157550722408,2.3755147939764556,0.0188286166701003,1.0367229633418569,0.12173197179580345,1.9368153766634464,0.34067122651509574,0.7185398370327487,0.27690950518824947,0.2242462030026195
0.4739990165755514,1.5138974260179276,3.995921579894283,0.3573866935737932,0.47991920083081197,106.450524410583,2.226907154172184,0.026675999050964044,0.12627441160927155,0.2362966832089761,6.788031487390099,0.7794306748138423,0.576805519386768,0.19121209785991178,0.8727839742336876
0.2013271881210186,0.5090619465709474,2.5519741197672405,0.10387599933832789,0.6544569996393272,442.3946832576389,1.0247957390676943,0.044233593537494974,1.2601042109687473,0.3760161685025096,9.863404219104005,0.962437398147762,0.07189252190616224,0.8900865609120799,0.26276439337041213
0.4007146503644422,0.5502094456146632,3.6005941158954187,0.1012776230701388,0.2389449345432596,616.0420241451819,1.0898600617047625,0.04103213125331724,0.06235611288197196,0.41701057365079747,2.140001428652316,0.47052361195606285,0.8251791113538032,0.31274025378915593,0.8849810327153241
0.21429284100711912,1.7677999513119373,2.719653442721441,0.8948230872829761,0.16521217071811717,793.6702099114957,3.152039168846782,0.031011667024082718,0.17266926897770074,0.28904867492154057,5.866907054224318,0.7015597409442694,0.966616762544754,0.8938609514727951,0.2288223491868066
0.1683944635312259,0.3400231621605142,1.7768094877533651,0.2951627472744704,0.2035775541251397,757.8743859620208,1.441570748008787,0.023299746247766758,1.1051925187781633,0.30164653464143454,7.5883299438014395,0.8274190528460729,0.9330409449094864,0.43777868191926284,0.36605449444816407
0.4153892049816456,0.8034567445392296,2.860393764754775,0.46586625556389644,0.19267927480469285,829.6348206884616,1.7221329659743199,0.025270824241187442,1.523475682716459,0.08273382936069287,6.3260599986934585,0.7955830266844953,0.8986723421602114,0.6525058269869453,0.940893600379018
0.13673714352178556,1.790158651197376,3.3007532992891333,0.5811988979335335,0.14085846795610937,283.48750172573216,4.1147880208271586,0.01393299209069262,0.2609180676427305,0.15286440237151994,1.561748999095025,0.4494675642107572,0.4769233742526006,0.5574670096701516,0.7235896688103596
0.21549109993621507,0.7805307213975837,2.4982795388495562,0.030426944184249266,0.5605561809197728,117.48928566832927,2.6538394141598864,0.0685061672294005,1.9323116586969633,0.42749130862018675,8.109004723843146,0.5313756682796549,0.7379858782795612,0.7879040351858473,0.9825258723592825
0.3776928153882331,0.6428048210617179,3.471720198584608,0.2129631376624596,0.3166771879095083,710.1908583503974,1.744164605159026,0.04509206589668246,1.4342025522405448,0.15751263595786205,7.871835960586401,0.9895280380934787,0.4798018294753952,0.10719386838360889,0.6740404461864025
0.7009831613084829,0.6614733431148746,1.837432649390104,0.10240116702381016,0.3061718963177672,992.9998511735475,3.879888266093949,0.017923712986887566,0.8001523812095442,0.3153234559784777,8.578523828942178,0.5772138740611988,0.5003458064837895,0.36815961145664805,0.38668090287633916
0.45319814821734655,1.660319597305699,4.31773139085084,0.2761023188159467,0.3250840769249545,733.5886655555574,1.1787220902335382,0.046552134857505666,1.1701622181318978,0.2848281544532757,8.61640512310031,0.4157950916952042,0.13069128561833393,0.9086287160030627,0.8997841540626138
0.639400289471642,0.4180089744014628,2.930472168982151,0.2241783808725818,0.2448542910234222,332.44580868593494,1.4756800158171086,0.02442860258588759,0.7600879074755891,0.5024930670922281,6.326645975386111,0.6082633416943837,0.6076631762083051,0.581742576906649,0.4630569296269545
0.31064551419453157,0.25218722058622856,3.194769532702085,0.266295116878766,0.6549979558394187,36.712723837718386,2.2956349501369715,0.04646152675779781,1.1547522519338473,0.11879836595295927,3.291433371365604,0.11815993045833395,0.5113982968163129,0.9839489551286102,0.805321663518582
0.5682267139930135,0.4013908742395079,2.612295439451529,0.6053931672850835,0.549579392838586,370.0684951319343,3.206867385674446,0.03249970327842521,1.1675425373075112,0.3156875242030224,5.1758628375367906,0.5514799826492982,0.4265304593428336,0.4895487518645598,0.3426067680625279
0.07507292531374299,0.8925793719135163,1.7396389679533704,0.6156151055369607,0.8374264500086328,213.10922982667188,1.0334934270343328,0.031086537995207112,0.9337292155715946,0.2506462381101636,2.6940582050641906,0.8147748681800411,0.7769140962285587,0.7526002191006752,0.5553547637758661
0.5396596036207406,0.918918291786019,1.8948291172774405,0.18465533493045425,0.5573892949281936,443.72370154685944,1.3068194702836506,0.03527498207451824,0.7955558740210125,0.18508520280770513,1.8980000184700438,0.7982803705021329,0.6419764850428673,0.7413045865150251,0.5184402516540053
